ericstj,10,0.00000000000000000000,0.00000000000000000000,0.00284090909090909091
gafter,10,0.12740000000000000000,0.18278615794143744454,0.04179838969334180317
genlu,10,0.00650000000000000000,0.00522879959437191025,0.00246632996632996633
heejaechang,10,0.01610000000000000000,0.00186969197616934973,0.01704557302280262432
Hosch250,10,0.00000000000000000000,0.00437317784256559767,0.00356103406950864578
jaredpar,10,0.08650000000000000000,0.09941057168208898466,0.08546135668184232125
jasonmalinowski,10,0.09000000000000000000,0.02522499683103054887,0.07816147171528651704
jbevain,10,0.00000000000000000000,0.00000000000000000000,0.00054112554112554113
jcouv,10,0.03190000000000000000,0.05171758144251489416,0.01794161966890495396
jinujoseph,10,0.03550000000000000000,0.00000000000000000000,0.01454971795880886790
jmarolf,10,0.03230000000000000000,0.00009506908353403473,0.03332509836584633724
joshfree,10,0.00000000000000000000,0.00000000000000000000,0.00075350276963180189
KevinH-MS,10,0.01290000000000000000,0.00047534541767017366,0.01272333550559357011
khyperia,10,0.00320000000000000000,0.00998225377107364685,0.00080348943985307622
KirillOsenkov,10,0.00000000000000000000,0.00000000000000000000,0.00027056277056277056
lachbaer,10,0.00000000000000000000,0.00000000000000000000,0.00189393939393939394
leppie,10,0.00000000000000000000,0.00000000000000000000,0.00081168831168831169
ljw1004,10,0.00000000000000000000,0.05076689060717454684,0.00075757575757575758
ManishJayaswal,10,0.00000000000000000000,0.00000000000000000000,0.00378578566412791012
MattGertz,10,0.00000000000000000000,0.00000000000000000000,0.00349616962595091028
mattwar,10,0.01920000000000000000,0.02341868424388388896,0.00646180789751312104
mavasani,10,0.02890000000000000000,0.02170744074027126379,0.02193374899243712704
mgoertz-msft,10,0.00000000000000000000,0.00031689694511344911,0.00077041602465331279
mmitche,10,0.00000000000000000000,0.00000000000000000000,0.00029137529137529138
msJohnHamby,10,0.02580000000000000000,0.01746102167575104576,0.01984744763536361139
natidea,10,0.00320000000000000000,0.00000000000000000000,0.00749777183600713012
nguerrera,10,0.00000000000000000000,0.00126758778045379643,0.00101626016260162602
OmarTawfik,10,0.00650000000000000000,0.00006337938902268982,0.00183317128504294280
panopticoncentral,10,0.03230000000000000000,0.00408797059196349347,0.01481701509275038687
paulvanbrenk,10,0.00000000000000000000,0.00000000000000000000,0.00863399033761936988
Pilchie,10,0.01940000000000000000,0.00278869311699835214,0.06145613713926626132
rchande,10,0.00640000000000000000,0.00012675877804537964,0.00677622594551609559
sharwell,10,0.00000000000000000000,0.00000000000000000000,0.00027056277056277056
shyamnamboodiripad,10,0.02240000000000000000,0.00044365572315882875,0.01792987007333357079
srivatsn,10,0.00000000000000000000,0.00000000000000000000,0.00123449650899193766
tannergooding,10,0.05130000000000000000,0.01096463430092533908,0.04835997989554332218
tmat,10,0.10630000000000000000,0.00522879959437191025,0.07927203471284857279
tmeschter,10,0.00320000000000000000,0.00009506908353403473,0.00709614459614459614
tvand7093,10,0.00000000000000000000,0.01359487894536696666,0.00105218855218855219
TyOverby,10,0.01920000000000000000,0.00205983014323741919,0.00880440025660613896
VSadov,10,0.03230000000000000000,0.01723919381417163139,0.01408961189084232685
vslsnap,10,0.00000000000000000000,0.10635061478007352009,0.06298277690323144869
Pilchie,1000,0.00000000000000000000,0.00000000000000000000,0.01111111111111111111
VSadov,1000,0.22220000000000000000,0.42953373329123250184,0.12857142857142857143
3jr,1000,0.00000000000000000000,0.00000000000000000000,0.00185185185185185185
AdamSpeight2008,1000,0.00000000000000000000,0.00000000000000000000,0.02777777777777777778
AlekseyTs,1000,0.00000000000000000000,0.00000000000000000000,0.03580246913580246914
AnthonyDGreen,1000,0.00000000000000000000,0.00000000000000000000,0.00634920634920634921
cston,1000,0.00000000000000000000,0.00000000000000000000,0.06507936507936507937
CyrusNajmabadi,1000,0.33330000000000000000,0.12346068834859488475,0.23471035137701804368
gafter,1000,0.22220000000000000000,0.20050520997789706347,0.09197530864197530864
heejaechang,1000,0.11110000000000000000,0.12325018419113777497,0.06837606837606837607
Hosch250,1000,0.00000000000000000000,0.00000000000000000000,0.05925925925925925926
jaredpar,1000,0.00000000000000000000,0.00000000000000000000,0.05747918461096755670
jasonmalinowski,1000,0.00000000000000000000,0.00000000000000000000,0.04134366925064599483
jcouv,1000,0.00000000000000000000,0.00000000000000000000,0.07901234567901234568
jmarolf,1000,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
mavasani,1000,0.11110000000000000000,0.12325018419113777497,0.05426356589147286822
jaredpar,1001,0.01820000000000000000,0.00510249753826873154,0.03734375864166804933
jasonmalinowski,1001,0.03640000000000000000,0.00000000000000000000,0.04641994267481134554
jcouv,1001,0.05360000000000000000,0.09139736818548026139,0.05961443432091818700
jinujoseph,1001,0.09090000000000000000,0.01011547757586608182,0.02857142857142857143
jmarolf,1001,0.01820000000000000000,0.00000000000000000000,0.01899032340208810797
KevinH-MS,1001,0.01820000000000000000,0.00000000000000000000,0.00947260624679979519
khyperia,1001,0.01820000000000000000,0.04252081281890609614,0.00396825396825396825
lgolding,1001,0.00000000000000000000,0.00000000000000000000,0.01349206349206349206
ljw1004,1001,0.00000000000000000000,0.05326291289947184675,0.00476190476190476190
ManishJayaswal,1001,0.00000000000000000000,0.00000000000000000000,0.00130222081441593637
MattGertz,1001,0.00000000000000000000,0.00000000000000000000,0.00888011118425864970
mattwar,1001,0.03640000000000000000,0.00546056754095425656,0.02661492440779367774
mavasani,1001,0.07270000000000000000,0.05630650792229880942,0.07946197999739676048
michaelcfanning,1001,0.00000000000000000000,0.00000000000000000000,0.00468975468975468975
msbasanth,1001,0.00000000000000000000,0.00000000000000000000,0.00058072009291521487
msJohnHamby,1001,0.03640000000000000000,0.08978605317339539880,0.03771840125233550472
nguerrera,1001,0.03640000000000000000,0.04726524035448930266,0.01818181818181818182
OmarTawfik,1001,0.01820000000000000000,0.00000000000000000000,0.00000000000000000000
panopticoncentral,1001,0.09090000000000000000,0.03992480529943603975,0.04880952380952380952
paulvanbrenk,1001,0.00000000000000000000,0.00000000000000000000,0.00076804915514592934
Pilchie,1001,0.00000000000000000000,0.00000000000000000000,0.03053639112690916774
srivatsn,1001,0.00000000000000000000,0.00000000000000000000,0.00456174649723036820
tannergooding,1001,0.01820000000000000000,0.02058902515441768866,0.01099738675958188153
tmat,1001,0.01820000000000000000,0.00438635753289768150,0.01541157681710677102
VSadov,1001,0.00000000000000000000,0.00000000000000000000,0.00399659863945578231
vslsnap,1001,0.00000000000000000000,0.20803867156029003670,0.08690476190476190476
agocke,1001,0.00000000000000000000,0.00000000000000000000,0.01939548546691403834
AlekseyTs,1001,0.05450000000000000000,0.14689821860173663951,0.09435322866874660102
AnthonyDGreen,1001,0.01820000000000000000,0.00000000000000000000,0.00000000000000000000
antonssonj,1001,0.00000000000000000000,0.00563960254229701907,0.00529100529100529101
balajikris,1001,0.00000000000000000000,0.00000000000000000000,0.00148809523809523810
cston,1001,0.03640000000000000000,0.00205890251544176887,0.05440006297048973867
CyrusNajmabadi,1001,0.17540000000000000000,0.01754543013159072599,0.15523658674617306445
davkean,1001,0.00000000000000000000,0.00000000000000000000,0.00420168067226890756
dpoeschl,1001,0.00000000000000000000,0.00000000000000000000,0.01768707482993197279
gafter,1001,0.16070000000000000000,0.10088622325664667442,0.00994897959183673469
genlu,1001,0.01820000000000000000,0.02470683018530122639,0.00841164255798402140
heejaechang,1001,0.01820000000000000000,0.02810849521081371408,0.02753547655621388340
agocke,1002,0.00000000000000000000,0.00000000000000000000,0.02272727272727272727
AlekseyTs,1002,0.00000000000000000000,0.00000000000000000000,0.03719008264462809917
cston,1002,0.00000000000000000000,0.00000000000000000000,0.09285714285714285714
CyrusNajmabadi,1002,0.14290000000000000000,0.07142857142857142857,0.04545454545454545455
gafter,1002,0.30000000000000000000,0.14285714285714285714,0.00519480519480519481
genlu,1002,0.00000000000000000000,0.00000000000000000000,0.00550964187327823691
heejaechang,1002,0.00000000000000000000,0.00000000000000000000,0.01948051948051948052
jaredpar,1002,0.00000000000000000000,0.00000000000000000000,0.01192443919716646989
jasonmalinowski,1002,0.10530000000000000000,0.00000000000000000000,0.09559228650137741047
jcouv,1002,0.15000000000000000000,0.14285714285714285714,0.19834710743801652893
jinujoseph,1002,0.15790000000000000000,0.00000000000000000000,0.01818181818181818182
jmarolf,1002,0.05260000000000000000,0.00000000000000000000,0.04545454545454545455
ljw1004,1002,0.00000000000000000000,0.07142857142857142857,0.01818181818181818182
ManishJayaswal,1002,0.00000000000000000000,0.00000000000000000000,0.00275482093663911846
mavasani,1002,0.05260000000000000000,0.07142857142857142857,0.06611570247933884298
msJohnHamby,1002,0.10530000000000000000,0.21428571428571428571,0.09917355371900826446
panopticoncentral,1002,0.10530000000000000000,0.00000000000000000000,0.07272727272727272727
Pilchie,1002,0.00000000000000000000,0.00000000000000000000,0.02597402597402597403
srivatsn,1002,0.00000000000000000000,0.00000000000000000000,0.00275482093663911846
tmat,1002,0.00000000000000000000,0.00000000000000000000,0.03258559622195985832
vslsnap,1002,0.00000000000000000000,0.28571428571428571429,0.08181818181818181818
OmarTawfik,1003,0.04550000000000000000,0.00000000000000000000,0.01262626262626262626
panopticoncentral,1003,0.09090000000000000000,0.01926163723916532905,0.03174603174603174603
Pilchie,1003,0.00000000000000000000,0.00000000000000000000,0.03141509291888798530
rchande,1003,0.00000000000000000000,0.00000000000000000000,0.00055555555555555556
srivatsn,1003,0.00000000000000000000,0.00000000000000000000,0.00410972469795999208
tmat,1003,0.00000000000000000000,0.00000000000000000000,0.02098141553786715077
VSadov,1003,0.06820000000000000000,0.04173354735152487961,0.01608187134502923977
vslsnap,1003,0.00000000000000000000,0.26484751203852327448,0.12474747474747474747
abpiskunov,1003,0.00000000000000000000,0.00000000000000000000,0.00163398692810457516
agocke,1003,0.04440000000000000000,0.02086677367576243981,0.01619262803473329789
AlekseyTs,1003,0.02270000000000000000,0.00963081861958266453,0.09706091046286292466
alrz,1003,0.00000000000000000000,0.00000000000000000000,0.00163398692810457516
basoundr,1003,0.00000000000000000000,0.00000000000000000000,0.00396825396825396825
cston,1003,0.02270000000000000000,0.01926163723916532905,0.04766182930444390546
CyrusNajmabadi,1003,0.29790000000000000000,0.13483146067415730337,0.18671266176721584691
dpoeschl,1003,0.00000000000000000000,0.00000000000000000000,0.01666666666666666667
DustinCampbell,1003,0.00000000000000000000,0.00000000000000000000,0.02603485838779956427
gafter,1003,0.15560000000000000000,0.10754414125200642055,0.03525733525733525734
genlu,1003,0.00000000000000000000,0.00000000000000000000,0.00925925925925925926
heejaechang,1003,0.02270000000000000000,0.00321027287319422151,0.03611111111111111111
jaredpar,1003,0.00000000000000000000,0.00000000000000000000,0.01932118807118807119
jasonmalinowski,1003,0.06820000000000000000,0.02086677367576243981,0.06053657565991531836
jcouv,1003,0.04440000000000000000,0.08346709470304975923,0.03429027113237639553
jinujoseph,1003,0.09090000000000000000,0.00481540930979133226,0.03333333333333333333
jmarolf,1003,0.00000000000000000000,0.00000000000000000000,0.01990740740740740741
khyperia,1003,0.02270000000000000000,0.00481540930979133226,0.00462962962962962963
lachbaer,1003,0.00000000000000000000,0.00000000000000000000,0.00925925925925925926
ljw1004,1003,0.00000000000000000000,0.04173354735152487961,0.00555555555555555556
ManishJayaswal,1003,0.00000000000000000000,0.00000000000000000000,0.00084175084175084175
MattGertz,1003,0.00000000000000000000,0.00000000000000000000,0.00089605734767025090
mattwar,1003,0.04440000000000000000,0.02086677367576243981,0.01666666666666666667
mavasani,1003,0.04550000000000000000,0.08186195826645264848,0.04400235754125697200
msJohnHamby,1003,0.04550000000000000000,0.12038523274478330658,0.03030303030303030303
jasonmalinowski,1004,0.00000000000000000000,0.00000000000000000000,0.03472222222222222222
jcouv,1004,0.00000000000000000000,0.00000000000000000000,0.01234567901234567901
mattwar,1004,0.00000000000000000000,0.00000000000000000000,0.02676767676767676768
msJohnHamby,1004,0.00000000000000000000,0.00000000000000000000,0.01010101010101010101
panopticoncentral,1004,0.00000000000000000000,0.00000000000000000000,0.00902777777777777778
Pilchie,1004,0.00000000000000000000,0.00000000000000000000,0.08703703703703703704
VSadov,1004,0.11110000000000000000,0.09090909090909090909,0.06874298540965207632
AlekseyTs,1004,0.00000000000000000000,0.00000000000000000000,0.04349046015712682379
cston,1004,0.00000000000000000000,0.00000000000000000000,0.03563411896745230079
CyrusNajmabadi,1004,0.72730000000000000000,0.72727272727272727273,0.53657407407407407407
gafter,1004,0.11110000000000000000,0.09090909090909090909,0.04180695847362514029
heejaechang,1004,0.11110000000000000000,0.09090909090909090909,0.09375000000000000000
agocke,1005,0.16670000000000000000,0.23076923076923076923,0.02347222222222222222
AlekseyTs,1005,0.00000000000000000000,0.00000000000000000000,0.06250000000000000000
CyrusNajmabadi,1005,0.50000000000000000000,0.53846153846153846154,0.23531746031746031746
gafter,1005,0.16670000000000000000,0.23076923076923076923,0.07638888888888888889
heejaechang,1005,0.00000000000000000000,0.00000000000000000000,0.06428571428571428571
jaredpar,1005,0.00000000000000000000,0.00000000000000000000,0.03333333333333333333
jasonmalinowski,1005,0.00000000000000000000,0.00000000000000000000,0.02333333333333333333
jcouv,1005,0.00000000000000000000,0.00000000000000000000,0.02430555555555555556
jmarolf,1005,0.00000000000000000000,0.00000000000000000000,0.11111111111111111111
mavasani,1005,0.00000000000000000000,0.00000000000000000000,0.00833333333333333333
panopticoncentral,1005,0.00000000000000000000,0.00000000000000000000,0.02380952380952380952
paulvanbrenk,1005,0.00000000000000000000,0.00000000000000000000,0.00833333333333333333
Pilchie,1005,0.16670000000000000000,0.00000000000000000000,0.16547619047619047619
tannergooding,1005,0.00000000000000000000,0.00000000000000000000,0.10000000000000000000
tmat,1005,0.00000000000000000000,0.00000000000000000000,0.04000000000000000000
tmat,1006,0.00000000000000000000,0.00000000000000000000,0.27272727272727272727
AlekseyTs,1006,0.00000000000000000000,0.00000000000000000000,0.40909090909090909091
jaredpar,1006,0.00000000000000000000,0.00000000000000000000,0.04545454545454545455
jcouv,1006,0.00000000000000000000,0.00000000000000000000,0.18181818181818181818
msJohnHamby,1006,1.00000000000000000000,1.00000000000000000000,0.09090909090909090909
jaredpar,1007,0.00000000000000000000,0.00000000000000000000,0.00578641604633396699
jasonmalinowski,1007,0.06380000000000000000,0.08831908831908831909,0.04116480418806000201
jcouv,1007,0.02130000000000000000,0.03418803418803418803,0.03209960683950892029
jmarolf,1007,0.00000000000000000000,0.00000000000000000000,0.01761804087385482734
KevinH-MS,1007,0.04260000000000000000,0.01709401709401709402,0.02945736434108527132
lachbaer,1007,0.00000000000000000000,0.00000000000000000000,0.01162790697674418605
ljw1004,1007,0.00000000000000000000,0.01709401709401709402,0.00465116279069767442
ManishJayaswal,1007,0.00000000000000000000,0.00000000000000000000,0.00070472163495419309
MattGertz,1007,0.00000000000000000000,0.00000000000000000000,0.00136798905608755130
mattwar,1007,0.04170000000000000000,0.04273504273504273504,0.01142922285193147026
mavasani,1007,0.04260000000000000000,0.01709401709401709402,0.02784355179704016913
msJohnHamby,1007,0.04260000000000000000,0.06837606837606837607,0.02536997885835095137
panopticoncentral,1007,0.00000000000000000000,0.00000000000000000000,0.00593853820598006645
paulvanbrenk,1007,0.00000000000000000000,0.00000000000000000000,0.00116279069767441860
Pilchie,1007,0.00000000000000000000,0.00000000000000000000,0.04786716159559370362
rchande,1007,0.00000000000000000000,0.00000000000000000000,0.00196549137284321080
sharwell,1007,0.00000000000000000000,0.00000000000000000000,0.00166112956810631229
srivatsn,1007,0.00000000000000000000,0.00000000000000000000,0.00070472163495419309
tannergooding,1007,0.00000000000000000000,0.00000000000000000000,0.01240310077519379845
tmat,1007,0.00000000000000000000,0.00000000000000000000,0.00833585019631531259
tmeschter,1007,0.00000000000000000000,0.00000000000000000000,0.02122554448135843485
VSadov,1007,0.08510000000000000000,0.04273504273504273504,0.02153882768937848497
vslsnap,1007,0.00000000000000000000,0.04273504273504273504,0.04651162790697674419
AdamSpeight2008,1007,0.00000000000000000000,0.00000000000000000000,0.00166112956810631229
agocke,1007,0.00000000000000000000,0.00000000000000000000,0.01979634162926696586
AlekseyTs,1007,0.04260000000000000000,0.06837606837606837607,0.07363522909998538194
AnthonyDGreen,1007,0.02130000000000000000,0.00000000000000000000,0.00000000000000000000
balajikris,1007,0.00000000000000000000,0.00000000000000000000,0.00930232558139534884
cston,1007,0.00000000000000000000,0.00000000000000000000,0.03254888246608312848
CyrusNajmabadi,1007,0.34690000000000000000,0.26495726495726495726,0.28766531029879955347
dpoeschl,1007,0.00000000000000000000,0.01139601139601139601,0.03015753938484621155
drognanar,1007,0.04260000000000000000,0.06837606837606837607,0.03023255813953488372
gafter,1007,0.25000000000000000000,0.20512820512820512821,0.08882320370008468504
genlu,1007,0.00000000000000000000,0.00000000000000000000,0.00140944326990838619
heejaechang,1007,0.02130000000000000000,0.01139601139601139601,0.04633248648296527913
agocke,1008,0.00000000000000000000,0.00000000000000000000,0.07142857142857142857
CyrusNajmabadi,1008,0.00000000000000000000,0.00000000000000000000,0.28571428571428571429
jaredpar,1008,1.00000000000000000000,0.00000000000000000000,0.57142857142857142857
tmat,1008,0.00000000000000000000,0.00000000000000000000,0.07142857142857142857
paulvanbrenk,1009,0.00000000000000000000,0.00000000000000000000,0.00384615384615384615
Pilchie,1009,0.00000000000000000000,0.00000000000000000000,0.06976840363937138131
rchande,1009,0.00000000000000000000,0.00000000000000000000,0.00496277915632754342
tannergooding,1009,0.00000000000000000000,0.00000000000000000000,0.04102564102564102564
tmat,1009,0.00000000000000000000,0.00000000000000000000,0.02757242757242757243
AlekseyTs,1009,0.12500000000000000000,0.20000000000000000000,0.10839160839160839161
AnthonyDGreen,1009,0.06250000000000000000,0.00000000000000000000,0.00000000000000000000
balajikris,1009,0.00000000000000000000,0.00000000000000000000,0.03076923076923076923
cston,1009,0.00000000000000000000,0.00000000000000000000,0.04395604395604395604
CyrusNajmabadi,1009,0.25000000000000000000,0.15000000000000000000,0.21782464846980976013
dpoeschl,1009,0.00000000000000000000,0.00000000000000000000,0.00744416873449131514
drognanar,1009,0.12500000000000000000,0.20000000000000000000,0.10000000000000000000
gafter,1009,0.17650000000000000000,0.10000000000000000000,0.00439560439560439560
heejaechang,1009,0.00000000000000000000,0.00000000000000000000,0.03846153846153846154
jaredpar,1009,0.00000000000000000000,0.00000000000000000000,0.01008991008991008991
jcouv,1009,0.06250000000000000000,0.10000000000000000000,0.09090909090909090909
KevinH-MS,1009,0.12500000000000000000,0.05000000000000000000,0.09743589743589743590
ljw1004,1009,0.00000000000000000000,0.05000000000000000000,0.01538461538461538462
mavasani,1009,0.00000000000000000000,0.00000000000000000000,0.00384615384615384615
msJohnHamby,1009,0.12500000000000000000,0.15000000000000000000,0.08391608391608391608
jaredpar,101,0.12640000000000000000,0.00718109413761587675,0.09676878429531230889
jasonmalinowski,101,0.03450000000000000000,0.00783392087739913827,0.06272296647752305397
jbevain,101,0.00000000000000000000,0.00000000000000000000,0.00187969924812030075
jcouv,101,0.02300000000000000000,0.26452539496017756887,0.02081505847953216374
jinujoseph,101,0.09200000000000000000,0.00000000000000000000,0.03201754385964912281
jmarolf,101,0.00000000000000000000,0.00000000000000000000,0.02139030677867689752
joshfree,101,0.00000000000000000000,0.00000000000000000000,0.00656479909451046972
KevinH-MS,101,0.01150000000000000000,0.00000000000000000000,0.00554814455493572641
khyperia,101,0.01150000000000000000,0.00430865648256952605,0.00000000000000000000
ManishJayaswal,101,0.00000000000000000000,0.00000000000000000000,0.00438596491228070175
masterlor,101,0.00000000000000000000,0.00000000000000000000,0.00438596491228070175
MattGertz,101,0.00000000000000000000,0.00000000000000000000,0.00622321933866925378
mattwar,101,0.02270000000000000000,0.00208904556730643687,0.00282133226805153301
mavasani,101,0.02300000000000000000,0.00026113069591330461,0.01706423316355404641
mmitche,101,0.00000000000000000000,0.00000000000000000000,0.00101214574898785425
