smile21prc,1,0.00000000000000000000,0.00000000000000000000,0.00079227053140096618
janvorli,1,0.00590000000000000000,0.00000000000000000000,0.00618534062467703451
mkborg,1,0.00000000000000000000,0.00000000000000000000,0.00082000000000000000
JosephTremoulet,1,0.00590000000000000000,0.00012794268167860798,0.00566233766233766234
sandreenko,1,0.00590000000000000000,0.00004264756055953599,0.00000000000000000000
leemgs,1,0.00000000000000000000,0.00072500852951211191,0.01043478260869565217
weshaggard,1,0.00590000000000000000,0.00000000000000000000,0.00600000000000000000
DrewScoggins,1,0.00000000000000000000,0.00008529512111907199,0.00533333333333333333
sivarv,1,0.01170000000000000000,0.00042647560559535995,0.01658751393534002230
ericstj,1,0.00590000000000000000,0.00059706584783350392,0.00080000000000000000
botaberg,1,0.00000000000000000000,0.00000000000000000000,0.00266666666666666667
prajwal-aithal,1,0.00000000000000000000,0.00000000000000000000,0.00421428571428571429
ellismg,1,0.00590000000000000000,0.00127942681678607984,0.01388235294117647059
LLITCHEV,1,0.01750000000000000000,0.00383828045035823951,0.01144000000000000000
wtgodbe,1,0.03510000000000000000,0.01629136813374274991,0.03705453207807596651
jashook,1,0.03530000000000000000,0.00307062436028659161,0.05010205195321474391
MattGal,1,0.00000000000000000000,0.00000000000000000000,0.00457004830917874396
jaredpar,1,0.00000000000000000000,0.00000000000000000000,0.00015094339622641509
dsgouda,1,0.01180000000000000000,0.00460593654042988741,0.01430917874396135266
danmosemsft,1,0.00000000000000000000,0.00000000000000000000,0.00748235294117647059
kspawa,10,0.09520000000000000000,0.06427915518824609734,0.02125000000000000000
myungjoo,10,0.00000000000000000000,0.00000000000000000000,0.00625000000000000000
KrzysztofCwalina,10,0.00000000000000000000,0.00000000000000000000,0.00438596491228070175
dsgouda,10,0.04760000000000000000,0.19834710743801652893,0.03333333333333333333
davidfowl,10,0.00000000000000000000,0.00000000000000000000,0.00175438596491228070
RussKeldorph,10,0.00000000000000000000,0.00000000000000000000,0.01451260504201680672
AndyAyersMS,10,0.04760000000000000000,0.00000000000000000000,0.03125000000000000000
MattGal,10,0.00000000000000000000,0.00000000000000000000,0.01388888888888888889
jamesqo,10,0.00000000000000000000,0.00321395775941230487,0.02050438596491228070
sbomer,10,0.00000000000000000000,0.47658402203856749311,0.00000000000000000000
noahfalk,10,0.00000000000000000000,0.00137741046831955923,0.06000000000000000000
leemgs,10,0.00000000000000000000,0.00596877869605142332,0.02500000000000000000
davmason,10,0.00000000000000000000,0.00000000000000000000,0.01250000000000000000
shahid-pk,10,0.00000000000000000000,0.00459136822773186410,0.01250000000000000000
mjsabby,10,0.00000000000000000000,0.00918273645546372819,0.03562500000000000000
adiaaida,10,0.09520000000000000000,0.01744719926538108356,0.05441176470588235294
jashook,10,0.00000000000000000000,0.00000000000000000000,0.02962184873949579832
olegoid,10,0.00000000000000000000,0.00091827364554637282,0.00000000000000000000
JosephTremoulet,10,0.04760000000000000000,0.00000000000000000000,0.00600000000000000000
omariom,10,0.00000000000000000000,0.00000000000000000000,0.00350877192982456140
lt72,10,0.00000000000000000000,0.00000000000000000000,0.00277777777777777778
fadimounir,10,0.00000000000000000000,0.00000000000000000000,0.05000000000000000000
stephentoub,10,0.00000000000000000000,0.00000000000000000000,0.02843822843822843823
adityamandaleeka,10,0.04760000000000000000,0.00000000000000000000,0.14062500000000000000
danmosemsft,10,0.04760000000000000000,0.00275482093663911846,0.02878787878787878788
mmitche,10,0.00000000000000000000,0.00000000000000000000,0.00945378151260504202
karelz,10,0.00000000000000000000,0.00000000000000000000,0.01666666666666666667
mairaw,10,0.00000000000000000000,0.00275482093663911846,0.00000000000000000000
adamsitnik,10,0.00000000000000000000,0.07392102846648301194,0.01578947368421052632
jkotas,10,0.28570000000000000000,0.01056014692378328742,0.20152671451355661882
richlander,10,0.09520000000000000000,0.02341597796143250689,0.02500000000000000000
tijoytom,10,0.04760000000000000000,0.01652892561983471074,0.00000000000000000000
prajwal-aithal,10,0.00000000000000000000,0.00000000000000000000,0.00303030303030303030
Maoni0,10,0.00000000000000000000,0.00000000000000000000,0.00303030303030303030
brianrob,10,0.14290000000000000000,0.07070707070707070707,0.06057692307692307692
hseok-oh,10,0.00000000000000000000,0.01744719926538108356,0.02800000000000000000
dnfclas,100,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
russellhadley,100,0.00000000000000000000,0.00000000000000000000,0.05000000000000000000
dotnet-bot,100,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
dpodder,100,0.33330000000000000000,0.00000000000000000000,0.16666666666666666667
jorive,100,0.00000000000000000000,0.81818181818181818182,0.12962962962962962963
brianrob,100,0.00000000000000000000,0.00000000000000000000,0.21851851851851851852
mmitche,100,0.00000000000000000000,0.00000000000000000000,0.05555555555555555556
DrewScoggins,100,0.66670000000000000000,0.18181818181818181818,0.30555555555555555556
choikwa,1000,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
ramarag,1000,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ghost,1000,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
jkotas,1000,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
janvorli,1000,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
rahku,1000,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
jkotas,1001,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
janvorli,1001,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
rahku,1001,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1001,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
ramarag,1001,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ghost,1001,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
ramarag,1002,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ghost,1002,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
janvorli,1002,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
jkotas,1002,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
rahku,1002,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1002,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
rahku,1003,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1003,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
ramarag,1003,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ghost,1003,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
janvorli,1003,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
jkotas,1003,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
janvorli,1004,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
ghost,1004,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
jkotas,1004,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
rahku,1004,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1004,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
ramarag,1004,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
choikwa,1005,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
ramarag,1005,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
janvorli,1005,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
ghost,1005,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
jkotas,1005,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
rahku,1005,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
jkotas,1006,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
rahku,1006,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1006,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
janvorli,1006,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
ramarag,1006,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ghost,1006,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
ramarag,1007,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ghost,1007,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
jkotas,1007,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
rahku,1007,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
janvorli,1007,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
choikwa,1007,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
janvorli,1008,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
rahku,1008,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1008,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
ramarag,1008,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ghost,1008,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
jkotas,1008,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
ghost,1009,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
jkotas,1009,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
janvorli,1009,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
rahku,1009,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1009,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
ramarag,1009,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
DrewScoggins,101,0.66670000000000000000,0.28571428571428571429,0.30555555555555555556
jorive,101,0.00000000000000000000,0.71428571428571428571,0.12962962962962962963
brianrob,101,0.00000000000000000000,0.00000000000000000000,0.21851851851851851852
mmitche,101,0.00000000000000000000,0.00000000000000000000,0.05555555555555555556
dpodder,101,0.33330000000000000000,0.00000000000000000000,0.16666666666666666667
dnfclas,101,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
russellhadley,101,0.00000000000000000000,0.00000000000000000000,0.05000000000000000000
dotnet-bot,101,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
ghost,1010,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ramarag,1010,0.00000000000000000000,0.00000000000000000000,0.01162790697674418605
AndyAyersMS,1010,0.00000000000000000000,0.00000000000000000000,0.15000000000000000000
jamesqo,1010,0.00000000000000000000,0.00000000000000000000,0.01250000000000000000
tannergooding,1010,0.00000000000000000000,0.98717948717948717949,0.27500000000000000000
bendono,1010,0.00000000000000000000,0.00000000000000000000,0.02500000000000000000
jkotas,1010,0.00000000000000000000,0.00000000000000000000,0.05901162790697674419
janvorli,1010,0.66670000000000000000,0.00000000000000000000,0.08226744186046511628
choikwa,1010,0.00000000000000000000,0.01282051282051282051,0.26744186046511627907
rahku,1010,0.00000000000000000000,0.00000000000000000000,0.08139534883720930233
sergiy-k,1010,0.33330000000000000000,0.00000000000000000000,0.01250000000000000000
mikedn,1011,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
JosephTremoulet,1011,0.00000000000000000000,0.00000000000000000000,0.12500000000000000000
tannergooding,1011,0.00000000000000000000,1.00000000000000000000,0.54166666666666666667
mburbea,1011,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
CarolEidt,1011,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
mellinoe,1011,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
janvorli,1011,1.00000000000000000000,0.00000000000000000000,0.12500000000000000000
jkotas,1011,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
jkotas,1012,0.00000000000000000000,0.00000000000000000000,0.05901162790697674419
sergiy-k,1012,0.33330000000000000000,0.00000000000000000000,0.01250000000000000000
choikwa,1012,0.00000000000000000000,0.01290322580645161290,0.26744186046511627907
janvorli,1012,0.66670000000000000000,0.00000000000000000000,0.08226744186046511628
rahku,1012,0.00000000000000000000,0.00000000000000000000,0.08139534883720930233
ghost,1012,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ramarag,1012,0.00000000000000000000,0.00000000000000000000,0.01162790697674418605
AndyAyersMS,1012,0.00000000000000000000,0.00000000000000000000,0.15000000000000000000
jamesqo,1012,0.00000000000000000000,0.00000000000000000000,0.01250000000000000000
tannergooding,1012,0.00000000000000000000,0.98709677419354838710,0.27500000000000000000
bendono,1012,0.00000000000000000000,0.00000000000000000000,0.02500000000000000000
mburbea,1013,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
CarolEidt,1013,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
mellinoe,1013,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
jkotas,1013,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
janvorli,1013,1.00000000000000000000,0.00000000000000000000,0.12500000000000000000
mikedn,1013,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
JosephTremoulet,1013,0.00000000000000000000,0.00000000000000000000,0.12500000000000000000
tannergooding,1013,0.00000000000000000000,1.00000000000000000000,0.54166666666666666667
brianrob,102,0.00000000000000000000,0.00000000000000000000,0.21851851851851851852
mmitche,102,0.00000000000000000000,0.00000000000000000000,0.05555555555555555556
dnfclas,102,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
russellhadley,102,0.00000000000000000000,0.00000000000000000000,0.05000000000000000000
DrewScoggins,102,0.66670000000000000000,0.15384615384615384615,0.30555555555555555556
dotnet-bot,102,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
jorive,102,0.00000000000000000000,0.84615384615384615385,0.12962962962962962963
dpodder,102,0.33330000000000000000,0.00000000000000000000,0.16666666666666666667
dnfclas,103,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
russellhadley,103,0.00000000000000000000,0.00000000000000000000,0.05000000000000000000
dpodder,103,0.33330000000000000000,0.00000000000000000000,0.16666666666666666667
dotnet-bot,103,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
jorive,103,0.00000000000000000000,0.81818181818181818182,0.12962962962962962963
brianrob,103,0.00000000000000000000,0.00000000000000000000,0.21851851851851851852
DrewScoggins,103,0.66670000000000000000,0.18181818181818181818,0.30555555555555555556
mmitche,103,0.00000000000000000000,0.00000000000000000000,0.05555555555555555556
ghost,1032,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ramarag,1032,0.00000000000000000000,0.00000000000000000000,0.01162790697674418605
AndyAyersMS,1032,0.00000000000000000000,0.00000000000000000000,0.15000000000000000000
jamesqo,1032,0.00000000000000000000,0.00000000000000000000,0.01250000000000000000
tannergooding,1032,0.00000000000000000000,0.98639455782312925170,0.27500000000000000000
bendono,1032,0.00000000000000000000,0.00000000000000000000,0.02500000000000000000
sergiy-k,1032,0.33330000000000000000,0.00000000000000000000,0.01250000000000000000
jkotas,1032,0.00000000000000000000,0.00000000000000000000,0.05901162790697674419
choikwa,1032,0.00000000000000000000,0.01360544217687074830,0.26744186046511627907
janvorli,1032,0.66670000000000000000,0.00000000000000000000,0.08226744186046511628
rahku,1032,0.00000000000000000000,0.00000000000000000000,0.08139534883720930233
janvorli,1033,1.00000000000000000000,0.00000000000000000000,0.12500000000000000000
mikedn,1033,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
JosephTremoulet,1033,0.00000000000000000000,0.00000000000000000000,0.12500000000000000000
tannergooding,1033,0.00000000000000000000,1.00000000000000000000,0.54166666666666666667
mburbea,1033,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
CarolEidt,1033,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
mellinoe,1033,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
jkotas,1033,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
dnfclas,104,0.00000000000000000000,0.00000000000000000000,0.02469135802469135802
DrewScoggins,104,0.50000000000000000000,0.20000000000000000000,0.20370370370370370370
russellhadley,104,0.00000000000000000000,0.00000000000000000000,0.03333333333333333333
dotnet-bot,104,0.00000000000000000000,0.00000000000000000000,0.02469135802469135802
RussKeldorph,104,0.00000000000000000000,0.00000000000000000000,0.01111111111111111111
adiaaida,104,0.00000000000000000000,0.00000000000000000000,0.01111111111111111111
dpodder,104,0.25000000000000000000,0.00000000000000000000,0.11111111111111111111
jashook,104,0.25000000000000000000,0.10000000000000000000,0.31111111111111111111
jorive,104,0.00000000000000000000,0.70000000000000000000,0.08641975308641975309
brianrob,104,0.00000000000000000000,0.00000000000000000000,0.14567901234567901235
mmitche,104,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
mburbea,1045,0.00000000000000000000,0.00000000000000000000,0.01388888888888888889
CarolEidt,1045,0.00000000000000000000,0.00000000000000000000,0.01388888888888888889
jkotas,1045,0.25000000000000000000,0.00000000000000000000,0.18888888888888888889
mellinoe,1045,0.00000000000000000000,0.00000000000000000000,0.01388888888888888889
janvorli,1045,0.50000000000000000000,0.20689655172413793103,0.21666666666666666667
jamesqo,1045,0.00000000000000000000,0.00000000000000000000,0.00833333333333333333
mikedn,1045,0.00000000000000000000,0.00000000000000000000,0.01388888888888888889
AndyAyersMS,1045,0.00000000000000000000,0.00000000000000000000,0.10000000000000000000
sergiy-k,1045,0.25000000000000000000,0.00000000000000000000,0.00833333333333333333
JosephTremoulet,1045,0.00000000000000000000,0.00000000000000000000,0.04166666666666666667
tannergooding,1045,0.00000000000000000000,0.79310344827586206897,0.36388888888888888889
bendono,1045,0.00000000000000000000,0.00000000000000000000,0.01666666666666666667
rahku,1047,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1047,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
ramarag,1047,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ghost,1047,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
janvorli,1047,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
jkotas,1047,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
jkotas,1049,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
rahku,1049,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1049,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
ramarag,1049,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
ghost,1049,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
janvorli,1049,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
dnfclas,105,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
russellhadley,105,0.00000000000000000000,0.00000000000000000000,0.05000000000000000000
dotnet-bot,105,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
DrewScoggins,105,0.66670000000000000000,0.40000000000000000000,0.30555555555555555556
jorive,105,0.00000000000000000000,0.60000000000000000000,0.12962962962962962963
brianrob,105,0.00000000000000000000,0.00000000000000000000,0.21851851851851851852
dpodder,105,0.33330000000000000000,0.00000000000000000000,0.16666666666666666667
mmitche,105,0.00000000000000000000,0.00000000000000000000,0.05555555555555555556
ellismg,1050,0.00000000000000000000,0.00000000000000000000,0.05555555555555555556
sergiy-k,1050,0.20000000000000000000,0.00000000000000000000,0.03703703703703703704
MichalStrehovsky,1050,0.10000000000000000000,0.00775623268698060942,0.05555555555555555556
janvorli,1050,0.00000000000000000000,0.00000000000000000000,0.02777777777777777778
JohnChen0,1050,0.40000000000000000000,0.66925207756232686981,0.43703703703703703704
jkotas,1050,0.10000000000000000000,0.00000000000000000000,0.07037037037037037037
mikedn,1050,0.00000000000000000000,0.00000000000000000000,0.02777777777777777778
dotnet-bot,1050,0.00000000000000000000,0.14072022160664819945,0.00000000000000000000
mkborg,1050,0.00000000000000000000,0.00332409972299168975,0.08333333333333333333
pgavlin,1050,0.10000000000000000000,0.00000000000000000000,0.08333333333333333333
fadimounir,1050,0.10000000000000000000,0.17894736842105263158,0.12222222222222222222
ghost,1051,0.00000000000000000000,0.00000000000000000000,0.03571428571428571429
adityamandaleeka,1051,1.00000000000000000000,1.00000000000000000000,0.25000000000000000000
janvorli,1051,0.00000000000000000000,0.00000000000000000000,0.14285714285714285714
sergiy-k,1051,0.00000000000000000000,0.00000000000000000000,0.57142857142857142857
dpodder,106,0.33330000000000000000,0.00000000000000000000,0.16666666666666666667
jorive,106,0.00000000000000000000,0.60000000000000000000,0.12962962962962962963
brianrob,106,0.00000000000000000000,0.00000000000000000000,0.21851851851851851852
mmitche,106,0.00000000000000000000,0.00000000000000000000,0.05555555555555555556
DrewScoggins,106,0.66670000000000000000,0.40000000000000000000,0.30555555555555555556
dnfclas,106,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
russellhadley,106,0.00000000000000000000,0.00000000000000000000,0.05000000000000000000
dotnet-bot,106,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
ramarag,1062,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
janvorli,1062,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
ghost,1062,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
jkotas,1062,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
rahku,1062,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1062,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
rahku,1073,0.00000000000000000000,0.00000000000000000000,0.16279069767441860465
choikwa,1073,0.00000000000000000000,1.00000000000000000000,0.53488372093023255814
ramarag,1073,0.00000000000000000000,0.00000000000000000000,0.02325581395348837209
janvorli,1073,1.00000000000000000000,0.00000000000000000000,0.13953488372093023256
ghost,1073,0.00000000000000000000,0.00000000000000000000,0.04651162790697674419
jkotas,1073,0.00000000000000000000,0.00000000000000000000,0.09302325581395348837
kyulee1,1077,0.50000000000000000000,0.66666666666666666667,0.35555555555555555556
lt72,1077,0.00000000000000000000,0.00000000000000000000,0.01851851851851851852
sergiy-k,1077,0.25000000000000000000,0.00000000000000000000,0.00000000000000000000
MattGal,1077,0.00000000000000000000,0.00000000000000000000,0.09259259259259259259
pgavlin,1077,0.00000000000000000000,0.00000000000000000000,0.03333333333333333333
gkhanna79,1077,0.00000000000000000000,0.00000000000000000000,0.10000000000000000000
dsgouda,1077,0.25000000000000000000,0.33333333333333333333,0.22222222222222222222
RussKeldorph,1077,0.00000000000000000000,0.00000000000000000000,0.17777777777777777778
brianrob,108,0.00000000000000000000,0.00000000000000000000,0.21851851851851851852
mmitche,108,0.00000000000000000000,0.00000000000000000000,0.05555555555555555556
dpodder,108,0.33330000000000000000,0.00000000000000000000,0.16666666666666666667
dnfclas,108,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
russellhadley,108,0.00000000000000000000,0.00000000000000000000,0.05000000000000000000
dotnet-bot,108,0.00000000000000000000,0.00000000000000000000,0.03703703703703703704
DrewScoggins,108,0.66670000000000000000,0.40000000000000000000,0.30555555555555555556
jorive,108,0.00000000000000000000,0.60000000000000000000,0.12962962962962962963
pgavlin,1080,0.00000000000000000000,0.00000000000000000000,0.03333333333333333333
dsgouda,1080,0.25000000000000000000,0.33333333333333333333,0.22222222222222222222
gkhanna79,1080,0.00000000000000000000,0.00000000000000000000,0.10000000000000000000
RussKeldorph,1080,0.00000000000000000000,0.00000000000000000000,0.17777777777777777778
kyulee1,1080,0.50000000000000000000,0.66666666666666666667,0.35555555555555555556
lt72,1080,0.00000000000000000000,0.00000000000000000000,0.01851851851851851852
sergiy-k,1080,0.25000000000000000000,0.00000000000000000000,0.00000000000000000000
MattGal,1080,0.00000000000000000000,0.00000000000000000000,0.09259259259259259259
rahku,1086,0.00000000000000000000,0.00000000000000000000,0.41025641025641025641
weshaggard,1086,0.00000000000000000000,0.00000000000000000000,0.02564102564102564103
BruceForstall,1086,0.00000000000000000000,0.00000000000000000000,0.02564102564102564103
jkotas,1086,0.00000000000000000000,0.00000000000000000000,0.05128205128205128205
gkhanna79,1086,1.00000000000000000000,1.00000000000000000000,0.48717948717948717949
BruceForstall,1088,0.00000000000000000000,0.00000000000000000000,0.28571428571428571429
pgavlin,1088,1.00000000000000000000,1.00000000000000000000,0.42857142857142857143
jashook,1088,0.00000000000000000000,0.00000000000000000000,0.07142857142857142857
